ts_code,t0,final_stage,terminate_date,apply_date,list_date,raise_plan_yi,raise_act_yi,price_ratio,purpose,base_date,gap_cal_days,d0,d1,ex1,d5,ex5,d20,ex20,d60,ex60,suspended
603998.SH,20230331,终止,20230331,,,2.7,,80.0,用于补充流动资金及偿还银行借款,20230331,0,0.03833049403747868,0.03363412633305973,0.026254125243824644,0.08121410992616895,0.06735466924739875,0.17637407711238717,0.1491285946288079,0.0033579824566507543,0.012292143784915277,
300438.SZ,20220513,终止,20220513,,,2.29,,80.0,向吴爱深、罗新耀和华飞达发行股份购买其分别持有实达科技的12.00%、9.09%和2.98%股权,20220513,0,0.01845018450184499,-0.013285024154589431,-0.009902921826964395,0.06400966183574885,0.042948774002145695,0.26957973342136055,0.20279024135288015,0.7890054826579995,0.704638522740545,
000862.SZ,20220512,终止,20220512,,,4.02,,80.0,募集配套资金用于1、本次交易中的现金对价;2、支付本次交易相关税费及中介机构费用;3、偿还债务;4、补充流动资金等。,20220512,0,-0.013412816691505292,-0.015105740181268867,-0.024458977639493118,0.04229607250755296,0.0281706294285744,0.10876132930513593,0.03118121200069557,0.015105740181268867,-0.03900951745477177,
600388.SH,20220511,终止,20220511,,,8.23,,80.0,用于补充流动资金及偿还公司债务,20220511,0,0.05011135857461024,-0.02969247083775184,-0.02851453741680121,0.07317073170731714,0.06368596634755863,0.2523860021208908,0.18268925440824346,0.43690349946977736,0.3781770858399498,
688368.SH,20220318,终止,20220318,,,1.94,,80.0,募集配套资金用于支付本次交易现金对价、重组相关费用,20220318,0,-0.01404307809090044,0.005677990568761393,0.004870248661559495,-0.03738812433836969,-0.025751189730331858,-0.20604369165624092,-0.19186404278011504,-0.23602933048239982,-0.2508592224085455,
300270.SZ,20220312,终止,20220312,,,2.83,,80.0,用于补充流动资金,20220311,1,0.009708737864077888,-0.049679487179487336,-0.024263013160592095,-0.022435897435897578,-0.0047931376428284045,-0.11378205128205121,-0.08719073744226957,-0.0641025641025641,-0.04852255275612172,
300169.SZ,20230313,终止,20230313,,,5.3,,80.0,用于补充流动资金,20230313,0,-0.010893246187363759,-0.026431718061673992,-0.01941694113243364,-0.022026431718061623,-0.011812537193963468,-0.08590308370044042,-0.09828250919295445,-0.12334801762114544,-0.11323156754302699,
603278.SH,20220802,终止,20220802,,,6.0,,80.0,用于年产20万吨子午线轮胎用高性能胎圈钢丝项目、补充流动资金,20220802,0,-0.035502958579881505,-0.030674846625766805,-0.023752741513051068,0.09079754601226986,0.07025236682764202,0.03190184049079736,0.01880685444807928,-0.09447852760736208,-0.039334901117844434,
002564.SZ,20220621,终止,20220621,,,9.6,,80.0,募集配套资金用于1、投入标的公司项目建设；2、补充上市公司流动资金；3、偿还债务等用途。,20220621,0,-0.06553911205074003,-0.011312217194570207,0.0006460210461072258,0.036199095022624306,0.00504765599660395,0.07918552036199089,0.08816514406984943,0.2375565610859729,0.2639994864915949,
300757.SZ,20220625,终止,20220625,,,,,80.0,募集配套资金用于1、支付本次交易的现金对价;2、补充上市公司流动资金;3、偿还银行贷款等。,20220624,1,0.0,0.06340508806262224,0.05414109990849392,-0.06947162426614495,-0.07987946790249556,0.08160469667318959,0.1079911334665169,-0.182778864970646,-0.12136269868073535,
605199.SH,20220902,终止,20220902,,,10.0,,80.0,1、美安儿童药智能制造基地项目;2、南宁生产基地二期项目;3、补充流动资金及偿还银行贷款。,20220902,0,-0.0065746219592375255,-0.015221707478490942,-0.019355951474918087,0.0033090668431503545,-0.019935852375740915,-0.08206485771012573,-0.016530856854857223,0.31039046988749175,0.30005349460579067,
002092.SZ,20220608,终止,20220608,,,,,80.0,募集配套资金用于标的公司项目建设,20220608,0,0.05961070559610704,-0.006888633754305373,0.0007274022414212045,-0.036739380022962176,-0.048866286537648906,-0.1148105625717567,-0.13896442936245557,-0.15154994259471877,-0.13521345096735748,
300561.SZ,20220606,终止,20220606,,,2.95,,80.0,用于年产8000台银行网点智能业务库管理系统项目，研发中心升级建设项目，运营管理及服务信息化系统建设项目，产品营销及沉浸,20220606,0,0.028625954198473025,-0.030612244897959107,-0.03222450039420621,-0.027829313543599077,-0.033556594565139375,-0.04638218923933202,-0.09372241484882249,-0.09369202226345075,-0.09491011759168466,
002229.SZ,20230428,终止,20230428,,,3.0,,80.0,用于补充流动资金,20230428,0,0.0388235294117647,0.10022650056625149,0.09129976250079097,0.17723669309173262,0.17869939385689548,0.954699886749717,1.0271099823296455,0.7157417893544733,0.7405404245646572,
000885.SZ,20220722,终止,20220722,,,18.0,,80.0,募集配套资金用于1、偿还有息债务;2、补充流动资金;3、支付本次交易费用等。,20220722,0,0.1003976143141152,0.02619692863595291,0.03238049515926367,-0.041553748870822194,-0.036623194162278994,-0.03974706413730811,-0.036241105287897146,-0.012646793134598044,0.08431877255118914,
002992.SZ,20220609,终止,20220609,,,15.0,,80.0,1、中尺寸背光源建设项目;2、液晶面板玻璃深加工项目;3、工厂协同管理建设项目;4、补充流动资金。,20220609,0,-0.022350993377483475,0.0,-0.013967158950280112,0.022861981371718798,0.008406538982103529,0.624047417442845,0.563493785851257,1.6833192209991537,1.728792377900512,
002868.SZ,20220609,终止,20220609,,,3.05,,80.0,用于年产活性2000吨绿色微生物添加剂项目,20220609,0,0.008012820512820484,0.01748807631160587,0.0032766586197470193,0.04213036565977735,0.02740261574080849,0.11685214626391094,0.07520961004189242,0.5826709062003179,0.6094918084163665,
002355.SZ,20220127,终止,20220127,,,6.4,,80.0,用于钢制车轮生产线技改项目、研发中心建设项目和补充流动资金,20220127,0,-0.054577464788732266,0.03910614525139655,0.04924783623028417,0.029795158286778367,0.0027173525500683304,-0.005586592178770999,-0.030400446977123963,-0.2942271880819367,-0.21911474594022817,
920735.BJ,20220411,终止,20220411,,,1.6,,80.0,1、连云港生产基地建设项目;2、北京大兴研发中心升级项目;3、营销中心升级项目;4、补充流动资金。,20220411,0,-0.011134676564157009,0.0,-0.01437873084599628,-0.061126005361930136,-0.0694696252462218,-0.08823332359351055,-0.054767421604130284,-0.008458211775550839,-0.06428340891919493,
601606.SH,20240127,终止,20240127,,,6.93,,80.0,1、高能制导弹药生产能力建设项目；2、低成本自寻的火箭生产能力建设项目；3、新型火工品生产能力建设项目；4、新型航空子弹,20240126,1,0.011111111111111072,-0.013736263736263798,-0.004546398897140036,-0.15476190476190488,-0.0990131349219141,-0.03937728937728946,-0.08017604068108874,-0.03846153846153855,-0.1090289165210927,
300189.SZ,20221125,终止,20221125,,,,,80.0,募集配套资金用于1、支付本次交易的现金对价、补充上市公司/标的公司流动资金或偿还债务。,20221125,0,0.002557544757033181,0.010204081632653184,0.017798852482670213,0.051020408163265474,0.032887804385244745,0.025510204081632626,0.0443064825596462,0.03316326530612246,-0.016414475399708528,
300679.SZ,20221213,终止,20221213,,,,,80.0,募集配套资金用于1.支付本次交易的现金对价；2.补充上市公司流动资金；3.投入目标公司在建项目建设。,20221213,0,-0.010548523206750926,-0.0013326226012794207,-0.0013954376973859262,-0.016524520255863706,0.016290227221283704,-0.01012793176972282,-0.00559222521182956,-0.05010660980810233,-0.07542766099428277,
000890.SZ,20221123,终止,20221123,,,4.5,,80.0,募集配套资金用于1、支付交易税费与中介费用;2、标的公司项目建设;3、上市公司或标的公司补充流动资金;4、偿还债务等。,20221123,0,-0.021276595744680993,0.007246376811594235,0.009723550286567795,0.007246376811594235,-0.010150187050430137,-0.03864734299516903,-0.02971911308716446,-0.004830917874396046,-0.06251925255474566,
600575.SH,20220822,终止,20220822,,,388.59,,90.0,吸收合并淮南矿业,20220822,0,-0.09935897435897445,-0.053380782918149294,-0.052926893196186486,0.014234875444839812,0.025835493294115608,-0.06761565836298922,-0.021214961736540916,-0.08185053380782914,-0.02571673334663438,
603799.SH,20221229,终止,20221229,,,177.0,,80.0,1.印尼华山镍钴公司年产12万吨镍金属量氢氧化镍钴湿法项目；2.广西华友锂业公司年产5万吨电池级锂盐项目；3.补充流动资,20221229,0,-0.009380530973451373,-0.006074682865820691,-0.011079703783929973,0.06771484723959276,0.039333322345397104,0.17348579596212277,0.10527016226392494,-0.01733071288190091,-0.0771276573054479,
300584.SZ,20230214,终止,20230214,,,4.0,,80.0,1、海辰药业肥东固体制剂建设项目；2、年产5000吨锂电池电解液添加剂及150吨抗新冠原料药关键中间体建设项目；3、研发,20230214,0,0.01431639226914827,-0.007762879322512295,-0.003894158257925162,0.028581510232886354,0.024462516303689785,-0.08503881439661254,-0.07151442382698037,-0.15737473535638669,-0.16181705476346686,
002623.SZ,20221205,终止,20221205,,,18.4,,80.0,募集配套资金用于1、支付现金对价；2、年产2亿平方米特种超薄镀膜双玻组件项目(一期)；3、补充凤阳硅谷流动资金。,20221205,0,-0.015035081857667887,0.002035278154681075,0.0018110117346050725,-0.011533242876526462,-0.0013431517899010759,0.045454545454545414,0.07742439989924743,0.0878561736770691,0.06358814040689165,
000546.SZ,20221212,终止,20221212,,,,,90.0,1、购买刘燕、柳拓、加布持有的西藏阿里锂源矿业开发有限公司49%股权。,20221212,0,-0.10027855153203336,-0.012383900928792602,-0.011539351826914457,0.05882352941176472,0.08333426762162865,-0.03405572755417963,-0.031149977516560234,-0.16950464396284826,-0.18646369765447457,
300716.SZ,20230118,终止,20230118,,,0.55,,80.0,1、生物降解材料研发项目；2、补充流动资金。,20230118,0,-0.009523809523809601,-0.03393665158371051,-0.03866917864750363,0.06391402714932126,0.04431444754077796,0.17590497737556565,0.1520586160504549,-0.16233031674208143,-0.19781339918909802,
603066.SH,20221001,终止,20221001,,,,,80.0,募集配套资金用于1、支付本次交易的现金对价、支付本次交易相关税费及中介机构费用、补充上市公司流动资金。,20220930,1,-0.019406392694063967,-0.013969732246798539,0.00268822583631545,0.0465657741559955,0.030350646357770295,0.0698486612339928,0.05368109962412548,0.3038416763678695,0.27646396227102277,
002196.SZ,20221014,终止,20221014,,,10.0,,80.0,用于1、年产180万套新能源汽车驱动电机项目;2、丽水方德智驱应用技术研究院扩建项目;3、补充流动资金。,20221014,0,0.10000000000000009,0.0044893378226709135,0.0002708921110081697,-0.07182940516273861,-0.06173269541292847,-0.11223344556677894,-0.11663470553444244,-0.08193041526374867,-0.11202058830889239,
300520.SZ,20230316,终止,20230316,,,9.1,,80.0,1、智能网联与智慧能源系统研发生产一体化基地建设项目(一期)；2、补充流动资金。,20230316,0,-0.024789729969012853,0.049024058102587365,0.04139012389903973,0.17839310031774858,0.15696754045208539,0.13663186563776653,0.09874769497981029,0.11397649669642407,0.11325287517931537,
000691.SZ,20220708,终止,20220708,,,1.2,,80.0,用于补充流动资金、偿还兰州太华借款,20220708,0,0.0023474178403755097,-0.028103044496486818,-0.01563932097302234,-0.0796252927400466,-0.04312551144353305,0.0187353629976581,0.059475316963253366,-0.023419203747072515,0.10199088794070832,
002442.SZ,20230418,终止,20230418,,,16.04,,80.0,用于山西龙星碳基新材料循环经济产业项目(一期),20230418,0,-0.0174418604651162,-0.015779092702169706,-0.009002858310754647,-0.0788954635108482,-0.04265372445411042,-0.007889546351084853,0.025282960838602264,0.009861932938855844,0.07160374804502845,
603356.SH,20221221,终止,20221221,,,5.0,,80.0,1、新能源汽车高压连接系统零部件项目;2、技术研发中心项目;3、补充流动资金。,20221221,0,-0.047717842323651505,-0.026870007262164042,-0.022416288236144166,-0.026870007262164042,-0.03285528997696685,0.10094408133623811,0.04254848488836083,0.013071895424836555,-0.05419765037391111,
600105.SH,20230418,终止,20230418,,,10.05,,80.0,1、高端海缆陆缆及系统配套项目;2、5G承载网核心光芯片、器件、模块、子系统研发及产业化项目;3、偿还银行借款。,20230418,0,0.100580270793037,0.005272407732864526,0.01219357899788287,0.2231985940246044,0.2713265127385629,0.049209138840070166,0.08429081505227787,0.15992970123022832,0.23084648976695488,
000790.SZ,20220615,终止,20220615,,,4.0,,80.0,用于补充流动资金,20220615,0,0.0,0.013071895424836777,0.019245853692852366,0.004357298474945592,0.01610174380952034,0.030501089324618924,0.037126208444933306,0.04796666799781679,0.06704926321066829,
000068.SZ,20230311,终止,20230311,,,8.12,,80.0,用于偿还有息借款和补充流动资金,20230310,1,-0.015665796344647598,-0.021220159151193574,-0.032784222183603995,-0.02917771883289122,-0.03529119933805003,-0.07957559681697601,-0.10325174351002153,-0.1458885941644562,-0.14150556573568895,
300157.SZ,20231023,终止,20231023,,,6.64,,80.0,用于补充流动资金及偿还债务,20231023,0,0.008196721311475308,0.0,-0.007748315913373438,-0.005420054200542035,-0.03249759483224146,0.02981029810298108,-0.013494896973232473,-0.0840108401084011,-0.06967188171933869,
000933.SZ,20221114,终止,20221114,,,,,80.0,募集配套资金用于1、收购标的资产的现金对价;2、补充上市公司流动资金;3、偿还有息负债等。,20221114,0,-0.013157894736841924,0.036363636363636376,0.019606144951590965,-0.049696969696969684,-0.05020310273968742,0.015151515151515138,-0.015388976648166852,0.06121212121212127,-0.006419025965366587,
300875.SZ,20221102,终止,20221102,,,,,80.0,募集配套资金用于1、支付现金对价、支付交易税费与中介费用及补充上市公司流动资金及偿还银行贷款等。,20221102,0,0.011600928074245953,0.011467889908256756,0.013345266294934488,0.018922018348623837,0.003947328997101263,-0.05389908256880738,-0.09832158521017131,0.04214449541284404,-0.03665220368924815,
688006.SH,20220920,终止,20220920,,,3.0,,80.0,用于公司主营业务相关项目及补充流动资金,20220920,0,-0.0026119402985075313,-0.0013093901982790257,0.00036570021662241103,-0.014216236438458596,-0.005121385547865898,0.030677141788252982,0.08127899310887554,-0.20239431350542458,-0.1897728380604249,
600359.SH,20230331,终止,20230331,,,8.2,,80.0,1、新农乳业四团田园特色小镇万头奶源基地建设项目;2、新农开发兵地融合发展沙雅产业园5000头生态有机牧场;3、新农乳业,20230331,0,0.003663003663003872,0.010948905109489093,0.0037308732829499647,-0.007299270072992803,-0.0200241103723251,-0.027980535279805374,-0.05049305048648145,-0.05717761557177625,-0.048782479006702184,
300716.SZ,20220603,终止,20220603,,,5.0,,80.0,用于生物降解材料及制品产业化建设项目、生物降解材料研发项目和补充流动资金,20220602,1,-0.00952380952380949,0.012820512820512775,1.653402577428409e-05,-0.01388888888888884,-0.04071970061170249,-0.02564102564102566,-0.0809160179316778,0.0,-0.012596352302836067,
